Open,High,Low,Close,Volume,Date
0.3625326707361043,0.3675279589691526,0.37660452396239363,0.3759680881905366,0.16553345380827755,2022-12-20
0.37262975602873805,0.3790467965266884,0.3853737161420019,0.3823024822267005,0.14747982118055175,2022-12-21
0.36455210805900506,0.3614387462438853,0.36551706592758826,0.3619711586984198,0.18401520537602933,2022-12-22
0.3513247943930792,0.37077551580828827,0.37237107957072946,0.37780706530738906,0.11973023003964227,2022-12-23
0.3683889935732363,0.3646863548830721,0.3715144164480092,0.3585995960089362,0.09393193679247568,2022-12-27
0.3501131565193125,0.35474046898392697,0.3597716788338551,0.3435808381598111,0.12044119362642054,2022-12-28
0.34536750880706124,0.36331622171814393,0.3660209739397402,0.36902067562160834,0.12485555112884729,2022-12-29
0.34875011795012767,0.357886742675082,0.36642424267303686,0.36677312412483387,0.13486627061079037,2022-12-30
0.37363945567255363,0.3854912961183099,0.38648239811063834,0.3766832110775612,0.15190518431125677,2023-01-03
0.3855542414701384,0.38234528477261676,0.37418555959852495,0.3665687584534322,0.22132868749078283,2023-01-04
0.355868455462395,0.35159430509966283,0.3616866779953549,0.3467479566964524,0.17829227867131253,2023-01-05
0.34869959978181087,0.3542331131668146,0.3517080374591923,0.36094948730429277,0.21655334538082777,2023-01-06
0.3672277701936604,0.3781841786272423,0.3820474625397273,0.36748816853041777,0.1767580940893173,2023-01-09
0.3422374475123864,0.36443262136384513,0.36309791931890767,0.3719835854497292,0.17520519993924893,2023-01-10
0.37596180153775105,0.39462518703782656,0.39373973894715764,0.40283832838926414,0.20979809074360628,2023-01-11
0.39958915628176295,0.3963505545387316,0.4021058053504887,0.39926247850981955,0.17408922923182918,2023-01-12
0.390784349771525,0.4000040337949583,0.4057343661866851,0.40835533822126213,0.12870752102625282,2023-01-13
0.4034260181964644,0.39990259051347754,0.404827230347819,0.401816656995137,0.17608785132716875,2023-01-17
0.4050415551555634,0.40617445718802114,0.41047179374337006,0.39793418012714954,0.13983311065278786,2023-01-18
0.389391005748715,0.41441535308669164,0.4102702014549471,0.4196960633552418,0.2396112371866973,2023-01-19
0.43543391769888384,0.4653622005934247,0.45593065627894913,0.47456024101964367,0.5147200278222283,2023-01-20
0.4675428420914496,0.4854568521409178,0.4845565901908784,0.4942787029780411,0.273553695359807,2023-01-23
0.47178371968895916,0.48231069907294455,0.4840526030231139,0.47384511813261887,0.22512452868396898,2023-01-24
0.4480552835002529,0.4481092467510188,0.4493990232773436,0.4485073850250819,0.26484934395449833,2023-01-25
0.45896019455768744,0.46323089547869956,0.46510294552958675,0.47333420395411463,0.19376619203060447,2023-01-26
0.4667350206054941,0.4872835236138796,0.48677399635364826,0.4891701890445246,0.2430526971493222,2023-01-27
0.46365540557230045,0.46525048054807006,0.4721586073320939,0.4609718074260081,0.1918181958253451,2023-01-30
0.45471937956931874,0.47033505147205357,0.4748800913775302,0.4805880865487049,0.16916531114011707,2023-01-31
0.47370202455001187,0.49347432028330307,0.48123024185158725,0.49652633295625614,0.21413210715960146,2023-02-01
0.544886841170755,0.5607606930421828,0.5630762502718943,0.5718241739475207,0.43677596722964124,2023-02-02
0.5117682238122085,0.552641610673745,0.5304184831820465,0.5352479770231455,0.328929614604909,2023-02-03
0.5034381923117126,0.5189478151758867,0.519431877057006,0.5173687276259222,0.20511189422270554,2023-02-06
0.512979925289323,0.559238433611888,0.5329182416581998,0.5640594556558671,0.2949816536176601,2023-02-07
0.5034887053374761,0.5075812058138033,0.48158314366750654,0.481916384931375,0.7330848996176644,2023-02-08
0.48177972328476204,0.4774391856937278,0.4352674490301438,0.43553196996421084,1.0,2023-02-09
0.4333134016447443,0.4410049788427465,0.44202069299253066,0.429401863118008,0.46652087877740683,2023-02-10
0.42594274748517946,0.42405674645712677,0.4371827578542362,0.43083242281781964,0.3981902344859161,2023-02-13
0.42240864538827105,0.4222806351153874,0.4230712441079134,0.4303214301578747,0.3915483378199612,2023-02-14
0.42321631000050997,0.444252630335531,0.44030722996907323,0.4522875220944875,0.3304825087549773,2023-02-15
0.4312941299666597,0.4497330647671339,0.446455845812915,0.43880142829943436,0.3159286659197514,2023-02-16
0.4265485313536669,0.4281162552238853,0.4311349420159022,0.42664347592417007,0.26588607413831433,2023-02-17
0.40807069200562807,0.40441879585793816,0.4165195542341291,0.4006928027653094,0.2358638207579356,2023-02-21
0.39488377883359704,0.39371177135916213,0.40512962713884226,0.398138545798551,0.2526352976912393,2023-02-22
0.39686286065985166,0.3913775696379713,0.39646125267855203,0.3906802975325592,0.28050815186886574,2023-02-23
0.371619997608558,0.37107998266181863,0.38486972415171516,0.3731073611981165,0.2680927026081138,2023-02-24
0.3762647601643456,0.3743276798271238,0.39242948061439953,0.3807700536169506,0.17376016094630797,2023-02-27
0.3707113175770943,0.384476397621785,0.391522217067793,0.38281339640520473,0.2598527887161495,2023-02-28
0.37697165330714877,0.3819392869499725,0.39484857253259975,0.3849590005106003,0.21337602049688215,2023-03-01
0.37394244577599955,0.3949297576490274,0.394042153957748,0.4033491640863277,0.18041086211488555,2023-03-02
0.40302204700815847,0.4114721180352987,0.4231720224193418,0.4208197606221883,0.25650267546823446,2023-03-03
0.4193794165079371,0.43369795588705795,0.43970247143671537,0.43675800702973977,0.2349943761239498,2023-03-06
0.4300824229057484,0.43156671215093145,0.4351062471846383,0.42235234619481954,0.18891711221118485,2023-03-07
0.4198338839405623,0.4330890940263419,0.440760896429801,0.42725649445693437,0.20315509351482353,2023-03-08
0.42069214620217965,0.4298415019513143,0.42009786394303483,0.406925092447213,0.19263041119228375,2023-03-09
0.4005987933650039,0.40203378601176354,0.4044240775166267,0.3900672789997949,0.28520095176673355,2023-03-10
0.3810609417829328,0.4010190077317256,0.3957557333388738,0.39670830002450186,0.27043690143139204,2023-03-13
0.40635426604329383,0.41877940238169764,0.4243816651249931,0.4231698088804261,0.27918967760112523,2023-03-14
0.41109985517369774,0.44333935748301323,0.42700229472252427,0.4466684079082295,0.3459212041037787,2023-03-15
0.4416941438168449,0.49124159842271464,0.4555274388876651,0.4928483002411108,0.5234662006149945,2023-03-16
0.4848089039643899,0.5066677369176052,0.5047156732461157,0.5070496738860697,0.7616368010600622,2023-03-17
0.4870302741702428,0.49743237309720534,0.5051188527313816,0.501634768408332,0.2101843882961747,2023-03-20
0.4963197191341453,0.5317352505886831,0.5159039970335612,0.5415824495407502,0.2882021865982264,2023-03-21
0.528226614609538,0.5474658783604066,0.539590926578099,0.525031263081875,0.2795528633343092,2023-03-22
0.5357994950571019,0.5433150125347718,0.5516864696194729,0.5458735792701008,0.2690854102788166,2023-03-23
0.5342848182087223,0.5337649747635288,0.5449330176464245,0.5438300795189652,0.20140519861857353,2023-03-24
0.530043990662934,0.5260518297734923,0.5236650990854207,0.5131796237693913,0.20313528338392256,2023-03-27
0.5066186015171741,0.501694700880876,0.49997811962124994,0.4958110531063502,0.19785368237316564,2023-03-28
0.503791422227158,0.4998679234165936,0.5075377925222958,0.501328141419789,0.21144343217121236,2023-03-29
0.49086712422914136,0.48758793042817306,0.5000789645957907,0.4954024002449877,0.1989135243763661,2023-03-30
0.4935935109522487,0.5137720037040402,0.511670662855238,0.5227836331036599,0.23301116190819987,2023-03-31
0.5032867290196299,0.521484998114223,0.5211453711040165,0.5320809369679451,0.15170047962528038,2023-04-03
0.5251975033023843,0.5331561198525662,0.5435220078892894,0.5342264625918998,0.14792885081430646,2023-04-04
0.5381219461048448,0.5376216524467908,0.5385024191550728,0.5324895898293074,0.1642942200641408,2023-04-05
0.5345878015489061,0.5689812664960668,0.5456891112609789,0.5728459238230883,0.3053863745919664,2023-04-06
0.5509452534701886,0.5521343921670169,0.5536015860281825,0.5529231746747298,0.14093257291779016,2023-04-10
0.5461994769892058,0.5445226943609381,0.5503760226021187,0.5444431765331703,0.12970463094826695,2023-04-11
0.5509450811886079,0.5482472020227792,0.5472513240239533,0.5352479770231455,0.17417067088108862,2023-04-12
0.5416559567918224,0.555128316467204,0.5620685055100475,0.565592119709939,0.16194451842672342,2023-04-13
0.5539744291341904,0.5684739426128368,0.5736598888075156,0.5785673778079286,0.1521274980024785,2023-04-14
0.5311548626011777,0.5393468921778698,0.5507793103984197,0.5475082691969919,0.2433058265997231,2023-04-17
0.5470073556579336,0.5427975098397259,0.5453363313829206,0.5342264625918998,0.11781965297052914,2023-04-18
0.5188868627790144,0.5293503976754054,0.5354584772746224,0.5332047911977726,0.10781113461424173,2023-04-19
0.5232790129540672,0.5411532919740213,0.543925112841971,0.5421954680735146,0.17145998463614293,2023-04-20
0.5378189070431407,0.53863645440843,0.5524424210732078,0.5422977293906559,0.16995991750181044,2023-04-21
0.5374150157253292,0.5455375546972693,0.5511824033203846,0.5511862234306968,0.1593053687655867,2023-04-24
0.5430692935620522,0.5467553415645311,0.5431186352914542,0.5290156873412419,0.26933083578942274,2023-04-25
0.5324673851031814,0.5424929110231863,0.5301161100882653,0.5273810758957911,0.33162379240743717,2023-04-26
0.5291354039310656,0.5641098820900626,0.5417076313247869,0.5674310183453506,0.3444673606082151,2023-04-27
0.5550849922314713,0.5553818740179218,0.558036494067904,0.5658984327727197,0.18733670399042074,2023-04-28
0.5542772536238361,0.5593399441431494,0.5727526884888569,0.5606878929663834,0.15397204130192182,2023-05-01
0.5536714350072431,0.5496986168739407,0.5425140017069677,0.5430128522776805,0.14755355889001637,2023-05-02
0.5391315126628833,0.5537580455576187,0.5538031119849881,0.5444431765331703,0.112040597561593,2023-05-03
0.538525733117357,0.5351858577783305,0.5445298846488652,0.5351458726688854,0.14136289298347177,2023-05-04
0.5300440462323674,0.5366066277731231,0.5449229500587706,0.5454136780280063,0.15159812728229216,2023-05-05
0.5348402474152953,0.5567012513607653,0.5555166664697445,0.5661027984441209,0.11368814011485474,2023-05-08
0.5649801857309429,0.5787748634459199,0.5750205659319149,0.5630377842617398,0.1964108445058803,2023-05-09
0.5626579139445747,0.6083586003009872,0.5826307072561955,0.6073786994777688,0.4468009940283461,2023-05-10
0.6364680169947055,0.6583921623978056,0.6476438825439078,0.6545804201676584,0.55225252193972,2023-05-11
0.6479787215268173,0.6565653525477874,0.6639727690261846,0.6650014997803304,0.2680728924772129,2023-05-12
0.6428290657384514,0.6619948141560045,0.6632671087410521,0.6551932817375412,0.16697629167556288,2023-05-15
0.6462621634403176,0.6864026548490393,0.6667949697036856,0.6871718789069041,0.2799182501931488,2023-05-16
0.6800875779837308,0.6973633823442765,0.6933042012916891,0.7013733310333039,0.21707060990990795,2023-05-17
0.694021549149691,0.7138043870213565,0.7137656415415466,0.7222154902586482,0.22097650738587715,2023-05-18
0.7206780186174486,0.7399780797492898,0.7261635667569836,0.7194570245833696,0.2567932240547816,2023-05-19
0.7137109759123965,0.7457730296711179,0.7335215297018415,0.7462250034649556,0.2511946609496096,2023-05-22
0.728049011934151,0.7292305890007712,0.7294898882573243,0.719865755926173,0.19305963069513749,2023-05-23
0.6972526428568553,0.7021332857933918,0.7063068039380614,0.7030079424787545,0.1777618073882984,2023-05-24
0.7308761438584426,0.7349139052738355,0.7279778862748109,0.7306954884002077,0.29579496954742657,2023-05-25
0.7193149671295309,0.7351168574438515,0.7319089177960575,0.7417296650270848,0.200508239913892,2023-05-26
0.7417811757096406,0.7389734630283381,0.727877172344109,0.7336584767097691,0.22335592421964595,2023-05-30
0.7156295209476069,0.7239532774586809,0.7299938408934327,0.7206831401303389,0.380935610471195,2023-05-31
0.7136100363392002,0.7253740112447583,0.7320097108722182,0.7308998540716094,0.1990004688397647,2023-06-01
0.7236061907444313,0.7426777146787186,0.7425932110263688,0.7396863222388308,0.13681646794170538,2023-06-02
0.7248178141658566,0.7553128362627056,0.7428955250018273,0.7539897217566094,0.17319006940149195,2023-06-05
0.744911194102966,0.7643454269027962,0.7589221611144784,0.7670673981346217,0.13772553283749311,2023-06-06
0.7547559207122196,0.7711451271531639,0.7252564310368638,0.716289906046728,0.2998296328742519,2023-06-07
0.7043711106217141,0.7120790940970231,0.7190070361026232,0.7135312049271276,0.19676962798775294,2023-06-08
0.7041186805934176,0.7177116851021798,0.7231396282039698,0.7155746261968223,0.1471287416384739,2023-06-09
0.7125498169168254,0.7224308691494236,0.722434098958115,0.7306954884002077,0.16860292353509587,2023-06-12
0.7353189296679781,0.7336960448935329,0.7375030857863477,0.7315128726043736,0.13593821880509693,2023-06-13
0.716639200564857,0.7228368082059852,0.720519014425448,0.7310019584258696,0.19505935335330488,2023-06-14
0.7174468460935506,0.7367405990135908,0.7303968711246246,0.7454076192607897,0.1934910513236469,2023-06-15
0.745920906666067,0.7422210150183554,0.7369487362871247,0.7277326570535274,0.5476752811387744,2023-06-16
0.7139635307875007,0.7267441772731035,0.727272363931586,0.7255871314295723,0.17347071292258864,2023-06-20
0.7109342546324742,0.7088314772833036,0.7074155207287084,0.6991255440922075,0.17252422889065466,2023-06-21
0.6849342495283195,0.7141596172422046,0.6947153452456626,0.725791497100974,0.15238282857853508,2023-06-22
0.6988681749278911,0.7091359226956065,0.7174950720747654,0.7171070548065723,0.24913550789873945,2023-06-23
0.693072513519517,0.7018288578357387,0.6885667839550774,0.6769550864841931,0.1788304538941215,2023-06-26
0.6564602824028034,0.6731585594925938,0.6676014189746126,0.6761378592429081,0.22325687356514123,2023-06-27
0.6576719722571456,0.6871131415706372,0.6745562673071105,0.6972866454567956,0.14106023820581848,2023-06-28
0.6791788290855947,0.6834596339804725,0.6907843450447894,0.6863546516656196,0.12746168390514911,2023-06-29
0.6893768984305082,0.6948261598838043,0.7076171280603095,0.6961627127455272,0.18638911939565894,2023-06-30
0.6815011245622149,0.6845758481016956,0.6957736745315956,0.6919737658518776,0.07651442947923569,2023-07-03
0.6788758549007412,0.7084255550537398,0.6993518815063265,0.7131225520657649,0.11989861615230028,2023-07-05
0.684732175868249,0.6858952098981393,0.6911874288314551,0.6957539814027238,0.1188222657066824,2023-07-06
0.6872564762998385,0.6919844801085983,0.6996542360610488,0.6876827146039677,0.15475784316099256,2023-07-07
0.6688797601116889,0.6647858101793532,0.664879861638877,0.6542738716605558,0.2864115708773467,2023-07-10
0.6455555011067364,0.6562101800712404,0.6567155452018131,0.6628560526378162,0.12492048433568927,2023-07-11
0.6712020479427212,0.6839669135675216,0.6886675366424991,0.6823699919619308,0.16644471982972092,2023-07-12
0.6938196434647372,0.7283678675165576,0.7094314320286709,0.7355995581808816,0.27073735508338964,2023-07-13
0.7300683286605791,0.7461789558876791,0.7481369753077832,0.7444881307023636,0.1492781408412262,2023-07-14
0.7394588125510906,0.7481073956675591,0.7441052793163582,0.7379495279576791,0.1512096286040681,2023-07-17
0.7277965508847004,0.7248665920634104,0.7320097607342749,0.7279370227249291,0.15528721388117883,2023-07-18
0.7266353921617483,0.7297380320181054,0.7236437000176964,0.7146551376383963,0.1692423505380652,2023-07-19
0.6996760324713185,0.7219234017823496,0.6854925145141647,0.6814505034035045,0.2267786746141977,2023-07-20
0.6870546022385828,0.6874175943294071,0.6893731559130177,0.6894195873665601,0.5456436421585998,2023-07-21
0.6977172266603489,0.7082226031071116,0.7126569594576225,0.7054600166098122,0.16882743835197322,2023-07-24
0.6972526041960572,0.7116731262187822,0.714168807783713,0.7147572419926564,0.27387285857987775,2023-07-25
0.7828763715748039,0.7896157176110942,0.7865401281143233,0.7849467260132856,0.43231098383713434,2023-07-26
0.7974163565874088,0.8122476988396331,0.7912774612141132,0.7870922516372405,0.3191147953063197,2023-07-27
0.78903550854369,0.8170174268563904,0.8088157412561822,0.8191727961979822,0.22049776255577103,2023-07-28
0.8096338359377073,0.8145819061559242,0.8210123096178136,0.8201947815178718,0.1259693207106114,2023-07-31
0.787874607163292,0.8053465673060866,0.8071025589543647,0.8077303591169456,0.16748695282767606,2023-08-01
0.7776258420450983,0.7799744303553243,0.7778716498657682,0.7745255679191729,0.17355655682315935,2023-08-02
0.7627829481268913,0.7733776910229598,0.777115622937499,0.7758537093389619,0.08894858830806075,2023-08-03
0.775202464376896,0.7952988680981093,0.7825585222834651,0.7735036610807238,0.14952136522617665,2023-08-04
0.7742938341438559,0.7966184938552799,0.7937973572493887,0.8082411163325687,0.11759513815365179,2023-08-07
0.7891365532310692,0.7954006043559759,0.8008530873199416,0.8072192879755602,0.10895571995518509,2023-08-08
0.801354189558388,0.8007794806040257,0.7945533973489712,0.7899529001482202,0.11896203718581684,2023-08-09
0.7991327650653337,0.8025757922441937,0.7998955089562924,0.790565997162425,0.12017815911056916,2023-08-10
0.7711838660996162,0.780177451221394,0.7869432686086159,0.7901572658196216,0.09101104304741446,2023-08-11
0.7777268252753784,0.7950960827866521,0.7954099715552821,0.8071171051398593,0.1165518045928688,2023-08-14
0.7952957610115028,0.7959080226628702,0.7977182477370036,0.7911789372137488,0.08620928742959148,2023-08-15
0.7719716031201944,0.7848256509675432,0.7840203944353074,0.7793276118270276,0.1167961295406471,2023-08-16
0.7837851309238746,0.8009925795887048,0.7980308707744418,0.7931202541291833,0.1841197588446732,2023-08-17
0.7697501539873182,0.7739867526472984,0.7693041062121185,0.7691107409228759,0.1836971427187864,2023-08-18
0.7575325123438243,0.7682017548370866,0.7709167576419081,0.7774883207844125,0.16415004633369507,2023-08-21
0.7704569934876979,0.785353304881309,0.7887072517735702,0.7852532745203882,0.0948894264526879,2023-08-22
0.7878242206408761,0.8170177553745662,0.8046834039387606,0.8212166098748801,0.21528109475185614,2023-08-23
0.8269706931615202,0.8261514793574637,0.8025666685665099,0.7927115227863799,0.12925450075168443,2023-08-24
0.7806549579342266,0.7899201368050183,0.7797866586831262,0.7954699884616585,0.15124044436324735,2023-08-25
0.8002432665397465,0.8085938511307248,0.8081101850220388,0.8067082168341748,0.10762954174764976,2023-08-28
0.8095129077362455,0.8497475784549658,0.8295800121490929,0.8445110001941631,0.26267463180670597,2023-08-29
0.8354825639874897,0.8492906516326587,0.8501521518345131,0.8592228171289826,0.16329490901647103,2023-08-30
